,poi_dists,attraction_dists,restaurant_dists,longitude,latitude
13893,412.5725970776322,49.898205588706894,377.45348389346617,2.33745,48.89193
13894,186.23188214175744,24.67810801093401,188.59401831787412,2.318,48.89381
13895,469.09105823895135,55.99617757440836,428.0208414278101,2.37793,48.861
13896,527.9150283256421,49.264569910567175,225.32165147196002,2.28963,48.8668
13897,336.468184853002,60.45255296513769,398.69054130039854,2.38236,48.8664
13898,439.0792033937216,74.5105946071081,613.268376420345,2.3538,48.87222
13899,395.6173896852252,49.62803516193207,382.2980194926925,2.38153,48.86178
13900,496.58964508880905,111.17607926815303,463.91381253810005,2.37073,48.85601
13901,308.67129147177576,40.99295027998594,106.03184790334284,2.2881400000000003,48.85859
13902,281.6613195744881,38.750945913460995,204.6532163084349,2.28549,48.88154
13903,225.1949531406263,33.74647053318592,298.8409806687349,2.35995,48.88341
13904,259.8213879923477,31.642946247572446,256.3909535079628,2.3202700000000003,48.89259000000001
13905,489.2031264610232,84.72719755684768,505.30918332837837,2.37609,48.85343
13906,295.8151621585518,30.738450238302452,211.34428824043945,2.37776,48.88826
13907,303.31396270972925,34.663381234387764,264.90211157753674,2.37452,48.87881
13908,441.2226961613826,51.679916095439616,382.2972818090502,2.38203,48.85824
13909,408.60604347130027,96.90691151299393,580.392016307569,2.33983,48.88544
13910,427.92462438082987,97.27793494256241,613.1355111608187,2.34042,48.88401
13911,437.1372904686892,89.40092896178564,568.0703419361361,2.33489,48.8858
13912,442.9440665884777,53.39642373530153,516.8432869618648,2.34998,48.87996
13913,485.903952590654,163.30615825794436,810.1506410783654,2.3504400000000003,48.86432
13914,414.3037233162322,61.050514045464325,423.90690885236114,2.3353,48.89002
13915,301.58504894482684,39.917321800567095,104.92097076373886,2.28725,48.85735
13916,258.0652226526255,25.7367664195833,128.6000193953341,2.40745,48.84194
13917,560.6321990581648,63.67902804620768,462.87384501154617,2.32082,48.87691
13918,511.3958597740912,43.54969527374581,316.08288595856135,2.31852,48.84619
13919,92.66178517788536,16.724368851329118,94.72897358989333,2.31274,48.89422
13920,578.4316060655066,38.44762600390073,282.32942406973007,2.30775,48.88166
13921,326.1298192833701,40.94874244278452,224.52993027383044,2.38678,48.87486
13922,363.5342951109749,42.736588955319064,124.98882148221121,2.28351,48.8563
13923,370.9065300019597,71.63366757571104,464.4106374781754,2.34548,48.88772
13924,452.7030032071185,134.42680183207287,845.3798648124708,2.34622,48.86523
13925,244.46193781161273,35.57935228981591,145.84499153480758,2.40618,48.8372
13926,619.440097496246,53.53216320966221,559.0707909228768,2.32685,48.87855
13927,250.00187801834872,27.817674652853604,167.6987790271484,2.38515,48.84127
13928,467.783884602024,74.27003671341993,542.0934134782515,2.37221,48.86795
13929,418.81196175007796,98.17322391975064,600.5169071508292,2.3399,48.8847
13930,75.59196208536777,10.300250208867107,60.59642727030818,2.30527,48.82522
13931,462.89802809683744,142.62210396385478,831.0391328960336,2.3483400000000003,48.86555
13932,439.945373373364,46.37812631465563,361.6038860365637,2.31387,48.88567000000001
13933,472.89470834140883,53.29379047051493,329.27389126881724,2.32212,48.8334
13934,451.0039391840229,127.56001993867416,716.8849406521038,2.3516,48.8676
13935,295.64185888682937,46.21487604343781,235.45956736234226,2.39103,48.86691
13936,500.80809458539176,46.74375253256064,305.86710571262773,2.35293,48.83681
13937,555.3760436861696,51.6971612996179,377.1547618658658,2.32329,48.84577
13938,507.03864041922753,200.65481256296718,668.8213487468997,2.35692,48.86344
13939,410.6065963808901,60.252315645364476,425.6900252558275,2.36557,48.87185
13940,430.2659726683117,99.17365661510428,615.7062637630385,2.33941,48.88426
13941,240.03130524478829,33.444457951983786,297.58101324505736,2.35561,48.88621
13942,501.5307691218899,183.40664961593689,641.4455409054691,2.35736,48.8648
13943,246.0355509833909,34.32969198771418,134.27269575121613,2.28948,48.85414
13944,294.92559147430217,48.06714368622651,303.29087274405185,2.37279,48.84631
13945,179.62129090595417,28.58934322489225,223.0564389681104,2.36157,48.88738
13946,514.7753411968367,207.485180493204,550.6322001199193,2.36194,48.86109
13947,414.43940438600487,93.79323903522736,562.8475122358371,2.34864,48.8486
13948,497.32586519490417,185.2308873000433,711.01946343004,2.35497,48.86451
13949,122.59942571476385,17.758347862454887,86.14295928935293,2.3816200000000003,48.89624
13950,220.20291646240207,29.679278517478966,252.8137414767496,2.35637,48.88931
13951,540.889258974032,86.48492409916012,729.2258686956392,2.34088,48.87882000000001
13952,416.1855829500991,99.28740044671007,757.9996788975584,2.34778,48.8702
13953,423.6420930572457,64.38374454424691,495.29445065863365,2.37178,48.86988
13954,517.9424913358322,76.36408163455991,667.8278658094895,2.3450900000000003,48.87879
13955,465.8554461259283,91.14247721614443,517.7897303931112,2.35945,48.86975
13956,368.50034905631003,63.03015705249995,463.4126213959471,2.37898,48.86849
13957,450.153962048322,114.69682926043768,400.80433525701415,2.3045,48.86974
13958,485.36651969448485,121.02951206637812,564.8231225348705,2.35839,48.86815
13959,429.14450022113607,107.35944972817572,722.6766161516007,2.35008,48.86921
13960,496.4400054225823,94.91913906853097,389.43760038558463,2.30052,48.87006
13961,588.6878031785683,60.467733482861604,368.8970220001362,2.2913,48.87666
13962,326.3126311966376,41.4588861410208,228.60415330475638,2.38663,48.87469
13963,459.6358592778321,78.7385499605049,495.6101413585607,2.37733,48.85053
13964,453.56105924391403,196.10651255822586,418.12165493905707,2.33182,48.8538
13965,266.891842447215,35.923114893588185,181.01102680987702,2.28408,48.84905
13966,384.61048989810763,37.845587248096585,219.1589790975133,2.35996,48.8313
13967,270.60850135173854,42.81838903506107,212.61277960125088,2.30812,48.86098
13968,318.7132256878082,36.88054347253775,201.3287512634179,2.38654,48.87603
13969,533.3490964919547,46.94954402877957,341.9738890466717,2.32044,48.84637
13970,508.5709999398059,203.22958708138904,654.4358233504711,2.3575,48.86317
13971,293.5108436166818,41.040280668613356,220.39751054164958,2.3092900000000003,48.85738
13972,408.4233434775426,27.572628777286734,219.27030900178855,2.2982,48.83559
13973,333.1023230966555,27.634866337195355,123.75542259164291,2.27707,48.8695
13974,279.0520812302389,33.14583716922382,191.65662241510518,2.29896,48.85772
13975,390.534598890492,32.72625872514297,252.5736838708224,2.29018,48.88359000000001
13976,487.02032735855033,44.23158064814992,325.94147292010484,2.3465700000000003,48.8389
13977,460.07974382928137,79.82563065307781,601.5153709962336,2.34457,48.88159
13978,371.7520296027341,50.905300910203344,172.0402129189249,2.29259,48.86382
13979,462.27003100581663,74.30284196115647,504.7695691374109,2.36847,48.8694
13980,499.6973385605911,187.83454193537258,690.6236398385275,2.35578,48.86443
13981,492.9638277260125,132.0643723437918,568.5472910515389,2.35866,48.86758
13982,499.16387659164,207.4236816291222,578.753392957825,2.36009,48.85942
13983,436.1082982410575,82.7670392570909,533.3691912979057,2.3338,48.88654
13984,335.0335775458171,32.34171871628277,164.6935448254431,2.32642,48.82486
13985,481.157957839414,88.21622588889105,508.1669448974813,2.37462,48.85315
13986,472.83132192939576,84.81575474950554,507.3365212541495,2.37566,48.85213
13987,358.24174873055534,25.62742737997483,206.12776552032372,2.29268,48.8354
13988,509.06680343207705,83.98316373710546,439.8525664152215,2.3739,48.85841
13989,303.46108396306306,35.291999216079155,266.3907868333555,2.37386,48.87961
13990,425.2039394730752,37.47876030626188,230.31566332329038,2.34693,48.83419
13991,445.30123166942735,165.78016040792974,680.3408357960834,2.35298,48.85806
13992,370.26515768381887,39.63858281058064,326.8672207428225,2.34281,48.89417
13993,403.0463782376661,92.56029258354094,549.552254222078,2.3392,48.88664
13994,382.4375249351258,33.57855334927983,214.28053320329587,2.3069900000000003,48.83695
13995,446.61142120499636,78.64616514428369,671.9169977480625,2.35095,48.87284
13996,405.279181845901,66.9833215053617,454.8531074281008,2.3441400000000003,48.88979000000001
13997,208.29377724859626,28.410651786233483,160.73363856171304,2.38659,48.88953
13998,386.8181250912132,54.91312035004172,401.78080526290177,2.36597,48.87258
13999,336.80318562115946,41.97302548772067,213.05408697580467,2.39735,48.8694
14000,371.8904515114671,25.709227453418784,200.8460947910727,2.2979700000000003,48.83471
14001,259.31693248897056,37.218318661960026,173.36195933806198,2.40171,48.8579
14002,337.38612063913564,54.94566253448331,389.6018695095877,2.3487,48.88886
14003,342.09147654459105,49.73457943206429,370.8804113547415,2.34871,48.89035
14004,212.23112725030808,26.77711750426711,137.61115687244978,2.4076,48.85593
14005,381.8176929943521,41.52632162727728,338.0370115872231,2.34239,48.89387
14006,369.95520812775743,44.874153769901035,315.61580081877,2.38726,48.85731
14007,416.8630100774298,48.396769094229356,361.45184567367136,2.38251,48.85915
14008,445.21098999121534,127.81234789082278,843.2633302447325,2.3462400000000003,48.86636
14009,433.3663021905521,120.60856821521593,844.5821202153016,2.34428,48.86632
14010,446.4887720470335,38.85893466357381,292.2004367104542,2.29019,48.88254000000001
14011,518.8077660431076,49.88850296011776,353.3424609525306,2.3291,48.84556
14012,526.6459884282428,61.683487121790066,506.32940411544024,2.32586,48.88494
14013,456.19206551792365,89.57558417871469,582.659718480746,2.33423,48.88517
14014,462.88247926868144,39.866988947444035,307.5719036839556,2.31055,48.8849
14015,190.81765254813388,27.27504863637318,228.53751454438216,2.35934,48.88819
14016,455.85922517901184,219.8187739288689,539.0106038742302,2.33577,48.85307
14017,340.9772521384466,45.74531501741375,225.86901693634945,2.39463,48.87
14018,445.89451812069916,73.81502110395951,640.7687224612756,2.35211,48.87311
14019,325.4275734038997,37.55251818574792,398.4644832420027,2.35755,48.8791
14020,217.2244775280975,22.650382330367023,108.6263172025294,2.39424,48.88105
14021,415.1571630975505,120.13807322579383,401.25668832256827,2.3155,48.87286
14022,421.0098725593816,247.5154160976744,514.5954412079332,2.33582,48.85439
14023,293.9081463182922,37.68529762840017,173.07663432589993,2.40378,48.83689
14024,415.2132289618969,90.76833258357006,557.8613119269953,2.33644,48.88634
14025,453.7669704584784,92.20105096550415,596.5194029133908,2.33488,48.88491
14026,426.6084658971348,243.8525535713176,517.882119685824,2.33578,48.8542
14027,217.1310310584467,28.48781744493927,165.4898914234824,2.37253,48.82629
14028,415.0386687865689,250.38465576416118,554.603405718787,2.33736,48.85442000000001
14029,326.8711239410871,37.42553805764265,398.71433249101705,2.35718,48.87935
14030,522.4693960434134,175.16602066392258,496.2241862503401,2.36537,48.8601
14031,474.91605478285965,193.08183822092832,601.3151740004743,2.35794,48.85816
14032,427.8806843387082,68.54924794554374,527.2442164095411,2.37564,48.86744
14033,498.8593701513034,183.785237746284,514.8523328044037,2.36314,48.85823
14034,334.4169342314592,34.99793872206571,233.62451971092597,2.30234,48.85647
14035,542.6984720542191,55.52705886469499,336.91265651877524,2.32708,48.84925
14036,469.6113022752372,124.33511983120482,626.6220506935757,2.35526,48.86808
14037,429.73373530581495,39.67471381038956,282.9698002928711,2.29328,48.84801
14038,438.62775956317176,225.25539625059426,587.4261797419442,2.33799,48.85325
14039,498.31226260631945,38.072825758932,302.00349982705967,2.29473,48.84275
14040,411.8622289743257,251.62523726186365,502.5845054136405,2.33566,48.85471
14041,377.48960251606,37.730324493141204,245.5668216609204,2.29346,48.85003
14042,520.5522462622945,191.6437664007573,523.737107513384,2.36361,48.86149
14043,429.38218945955055,64.10740725496827,481.38173421656825,2.35948,48.87217
14044,369.48531964328123,121.27181120564282,482.55997061016325,2.35624,48.85375
14045,382.2023900432863,42.55270636018189,265.8615508264656,2.31373,48.83925
14046,433.7127895829657,48.426552478618106,290.1771444414205,2.39422,48.85201
14047,558.0065288050728,51.74755325299758,373.79749921897763,2.32472,48.84593
14048,6.4835170371449244,3.6247224631562607,1.950441281358494,2.26779,48.82829
14049,441.5360265464638,223.73510089893432,583.6178082537194,2.33778,48.85315
14050,234.91637497606789,22.21410949279453,208.1263548153792,2.32365,48.89476
14051,473.9268330990754,94.88538466777449,627.2606321846863,2.33529,48.88393
14052,527.5247893381774,166.86208996919262,515.6626566694354,2.36445,48.86337
14053,523.0988010342749,181.67831154143607,511.553674128408,2.3645,48.86143
14054,427.1741891557229,182.9430840243221,642.2195432886663,2.34213,48.85247
14055,421.7987783426729,247.6933726315261,521.4150428100826,2.33603,48.85434
14056,408.0904517295482,60.932962746095114,476.92696183330145,2.37184,48.87046
14057,441.29481850873566,229.17577501098708,566.3436895936161,2.3370900000000003,48.85335
14058,197.9823047927197,25.71988513180737,151.13157161990802,2.31453,48.82636
14059,504.49505692552924,81.44536992607472,740.6509492881582,2.3457,48.8755
14060,468.7878692486385,50.17290694376497,192.19130202870758,2.28967,48.86448
14061,421.0867172716255,69.24223350842311,455.1139924968697,2.34062,48.89007
14062,486.5957205416819,92.29786115021321,412.6979517870087,2.3165400000000003,48.87527
14063,347.81781614190896,29.77743520481021,277.81444996722576,2.33619,48.89458
14064,468.4278180763053,147.05804033954198,825.7456389765767,2.3488,48.8652
14065,525.7751902720976,158.27093583528247,524.765472024303,2.36381,48.86454000000001
14066,536.4316926806604,126.53654476797188,512.1920963320847,2.36808,48.86395
14067,444.68550863296076,128.8505766708615,840.1592385161467,2.34506,48.86517
14068,568.3080029379404,38.25434188573895,203.6823169563006,2.28163,48.86584000000001
14069,394.8627396093218,38.51699028097801,247.96524883763374,2.29508,48.85009
14070,428.79820915111196,243.09250807479103,533.9176873355699,2.3362700000000003,48.85405
14071,394.8502544021836,65.2578309762953,408.88903516557497,2.35344,48.84486
14072,399.2007642862153,217.03910583189773,621.8667168631978,2.34114,48.85452
14073,403.44424899197617,33.79133273054377,184.85269879967092,2.30908,48.84869000000001
14074,209.7779476434576,21.268925599398607,112.87340868867315,2.39362,48.88202
14075,97.2985581607562,11.615738222954604,95.31583902617287,2.31816,48.89694
14076,331.00296829630935,40.003341123033756,211.1717335537524,2.39851,48.86702
14077,441.98251253024665,47.316564950807035,278.5336365017537,2.39004,48.84744
14078,376.7000138531108,46.271926815221434,431.524198805434,2.35187,48.88135
14079,427.3903062938152,67.09538382538507,510.19300247260367,2.37697,48.86631
14080,292.391517073077,38.04677895425034,300.5039862001538,2.31923,48.89113
14081,251.6520609641048,20.574316899372388,153.94095591449855,2.37574,48.89125
14082,337.0837972594012,36.87388626192664,126.57883470164896,2.26771,48.84948
14083,182.39503984802946,30.31921958464969,103.64014771121543,2.36876,48.83618
14084,485.56060630356126,41.53461104907996,231.54294127176175,2.32835,48.82803
14085,448.42738870644797,116.87280101314249,452.9481958666751,2.36796,48.85402
14086,296.15102753009984,53.9304727647324,308.5464263038249,2.38634,48.86705
14087,287.5476622206759,44.54883552887079,156.5568705856847,2.318,48.8545
14088,485.81709244121737,74.27017523452112,472.8663727204069,2.38176,48.85301
14089,328.7256374977076,106.96132059580951,628.044088608313,2.33633,48.86463
